week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
12,Chester Rogers,3.52,2.0,-1.52,IND,WR,111,,1.0,12.0,0.0,0.0,1.0,12.0,0.0,1.763196061,19.43282005,0.114968155,0.005219912,2.659920023,11.02136085,0.009625374
12,Geoff Swaim,0.0,0.0,0.0,JAX,TE,69,"Swaim joins the Jaguars after pacing the Jason Witten-less Cowboys' tight end room in snaps (491) and targets (30), despite missing seven games last season. Despite playing a full-time role during the nine weeks he was active, Swaim was limited to a 26-242-1 line on 30 targets and sat 17th in fantasy points. The 2015 seventh-round pick entered the season with 11 career targets. He'll primarily be asked to block for Leonard Fournette in Jacksonville and has little fantasy value.",,,,,,,,,,,,,,
12,Jordan Matthews,8.98,5.0,-3.9800000000000004,SF,WR,169,,3.0,27.0,0.0,0.0,6.0,9.0,0.0,3.487402091,40.91758715,0.249950068,0.023886839,5.476230388,11.73297087,0.025744907
12,Devontae Booker,2.7,0.0,-2.7,DEN,RB,118,,,,,,,,,,,,,,,
12,Jordan Scarlett,0.04,0.0,-0.04,CAR,RB,136,,,,,,,,,,,,,,,
12,Alfred Morris,0.0,0.0,0.0,ARI,RB,136,,,,,,,,,,,,,,,
12,Matt Schaub,0.03,6.0,5.97,ATL,QB,44,,,,,,,,,,,,,,,
12,Kelvin Harmon,2.24,7.0,4.76,WSH,WR,93,"Harmon surprisingly fell to the sixth round of April's draft, which is where he was selected by the Redskins. Harmon is a big (6-foot-2, 221 pounds), physical perimeter receiver with good hands, ball skills and blocking ability. The N.C. State product is not particularly speedy (4.64 40-yard dash) or quick and was dreadful after the catch last season, posting a prospect-worst 3.1 RAC. Of course, he still caught 81 passes while working as both a vertical threat and reliable possession target. Harmon has some upside despite his plummet on draft weekend, and Washington's shaky depth chart provides him plenty of opportunity for rookie-season playing time. Keep him on your watch list.",3.0,43.0,0.0,0.0,6.0,14.333,0.0,0.911053746,11.6321633,0.055675969,0.003497855,1.412589708,12.76781239,0.005341652
12,Josh Doctson,0.0,0.0,0.0,MIN,WR,207,"Doctson, a 2016 first-round pick, missed all but 30 snaps of his rookie season (Achilles injury) and has posted lines of 35/502/6 and 44/532/2 on 76 targets during each of the past two seasons. Doctson appeared to be developing into a force near the goal line in 2017 when he handled 17 end zone targets (sixth most), but he saw only six in 2018. He has caught 52 percent of his career targets and is averaging a weak 7.0 YPT. Doctson is now 26 years old and is well off the fantasy radar after being cut by Washington.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Diontae Spencer,2.09,1.0,-1.0899999999999999,DEN,WR,174,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.828952357,10.00599882,0.026590451,0.001934677,1.340998822,12.07065609,0.005958829
12,Damiere Byrd,0.0,0.0,0.0,ARI,WR,98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jace Sternberger,0.0,0.0,0.0,GB,TE,115,"The Packers selected Sternberger in the third round of April's draft. The Texas A&M product is the presumed successor to 32-year-old Jimmy Graham, whose play slipped in 2018. Sternberger is fresh off a highly productive season, in which he paced all incoming tight ends with 10 touchdowns and caught 48 of 51 catchable targets. Sternberger is an athletic 6-foot-4, 251 pounds, a good route-runner with sure hands and he sports good post-catch and big-play ability. His frame raises questions about his potential blocking contributions in the pros, but he has plenty of experience in the area. Sternberger won't be a fantasy asset in 2019 as long as Graham is healthy, but could emerge as Green Bay's starter as soon as 2020.",,,,,,,,,,,,,,
12,Olamide Zaccheaus,0.0,0.0,0.0,ATL,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jesse James,0.87,1.0,0.13,DET,TE,62,"James signed with Detroit after spending the first four seasons of his career in Pittsburgh. James played a ton of snaps during his time in Pittsburgh (2,379 to be exact) but was asked to block on 50 percent of those plays, which allowed him only 42.75 targets per season. Despite his massive 6-foot-7, 261-pound frame, James never scored more than three touchdowns in a season. His best fantasy season was a 22nd-place finish in 2017. Especially with first-round pick T.J. Hockenson in the fold, James' primary job will be blocking in a run-first Detroit offense, which means he has almost no fantasy appeal.",,,,,,,,,,,,,,
12,Colt McCoy,0.0,0.0,0.0,WSH,QB,56,,,,,,,,,,,,,,,
12,C.J. Uzomah,2.67,0.0,-2.67,CIN,TE,42,"Uzomah returns to Cincinnati after posting career-high marks in targets (64), receptions (43), receiving yards (439) and touchdowns (three) last season. Only seven tight ends played more snaps. Despite the step forward in 2018, Uzomah is expected to resume backup duties behind Tyler Eifert this season. Uzomah was out-targeted 15-to-7 by Eifert during the three games the two played together in full last season. Of course, Eifert has missed at least eight games four of the past five seasons, so Uzomah could sneak back into TE2 territory if Eifert goes down again. That's not enough to make him worth a draft pick.",,,,,,,,,,,,,,
12,Elijah McGuire,0.0,0.0,0.0,CLE,RB,0,,,,,,,,,,,,,,,
12,Duke Williams,0.0,0.0,0.0,BUF,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Riley Ridley,0.0,0.0,0.0,CHI,WR,181,"Ridley was selected by the Bears in the fourth round of April's draft. Calvin's brother is 6-foot-1, 199 pounds and profiles as a physical possession receiver. Ridley is a quality route runner with reliable hands and was productive near the goal line at Georgia. The former Bulldog lacks top-end speed (4.58 40-yard dash) and post-catch production (ugly 3.4 RAC last season), but he should make his name in the short-to-intermediate area, while adding value as a run blocker. He does not have a clear path to snaps in 2019 with Allen Robinson, Taylor Gabriel, Anthony Miller and perhaps Cordarrelle Patterson higher on the depth chart. Ridley is only worth a look in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jarrett Stidham,0.01,0.0,-0.01,NE,QB,72,,,,,,,,,,,,,,,
12,J.P. Holtz,2.47,0.0,-2.47,CHI,TE,72,,,,,,,,,,,,,,,
12,Isaiah Ford,0.0,0.0,0.0,MIA,WR,125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Tra Carson,0.0,0.0,0.0,DET,RB,111,,,,,,,,,,,,,,,
12,Logan Thomas,0.88,10.0,9.12,DET,TE,51,,,,,,,,,,,,,,,
12,Cody Parkey,0.0,0.0,0.0,TEN,K,40,,,,,,,,,,,,,,,
12,Josh Oliver,0.0,0.0,0.0,JAX,TE,99,"The Jaguars selected Oliver in the third round of April's draft. Oliver was busy at San Jose State last season, playing 780 snaps and handling 103 targets, the latter of which was most in this rookie class.  Oliver struggled a bit with efficiency, including eight drops, and isn't particularly quick (4.47 short shuttle). Oliver has a decent-sized frame (6-foot-5, 249 pounds) and could develop into a two-way tight end in the pros. In the short term, expect him share tight ends duties with veterans Geoff Swaim and James O'Shaughnessy. He doesn't have much 2019 fantasy value.",,,,,,,,,,,,,,
12,Alec Ingold,0.2,0.0,-0.2,OAK,RB,99,,,,,,,,,,,,,,,
12,Corey Clement,0.0,0.0,0.0,PHI,RB,164,"Clement was a popular 2018 fantasy sleeper but ended up resuming his role as a complementary player and saw his efficiency take a nosedive after a solid rookie season. Clement registered 444 yards and six touchdowns on 84 touches in 2017 before posting 451 yards and two scores on 90 touches in 2018 (10 games). Clement will have a hard time finding touches behind Jordan Howard, Darren Sproles and Miles Sanders. He has little fantasy appeal.",,,,,,,,,,,,,,
12,Darrius Shepherd,0.0,0.0,0.0,GB,WR,228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Richie James Jr.,0.54,0.0,-0.54,SF,WR,138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188892447,2.626075035,0.017211398,0.000973351,0.29777262,13.9024883,0.002215013
12,Jordan Thomas,0.7,0.0,-0.7,HOU,TE,115,,,,,,,,,,,,,,,
12,Trevor Davis,0.12,0.0,-0.12,MIA,WR,136,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jesper Horsted,0.0,1.0,1.0,CHI,TE,67,,,,,,,,,,,,,,,
12,Trayveon Williams,0.0,0.0,0.0,CIN,RB,136,,,,,,,,,,,,,,,
12,Chris Hogan,0.0,0.0,0.0,CAR,WR,160,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nathan Peterman,0.0,0.0,0.0,OAK,QB,0,,,,,,,,,,,,,,,
12,C.J. Ham,0.0,0.0,0.0,MIN,RB,81,,,,,,,,,,,,,,,
12,Travis Benjamin,0.0,0.0,0.0,LAC,WR,163,"The Chargers increased their usage of three-plus wide receiver sets from 71% in 2017 (Anthony Lynn's first season as head coach) to 78% last season. The change was predictable with Hunter Henry out and with Mike Williams in his second season. Of course, with Henry back and Tyrell Williams gone, it's possible the number regresses in 2019. Benjamin is a noteworthy deep sleeper, but keep in mind that the 29 year old has one Top 45 fantasy campaign to his name and that was back in 2015.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Isaiah Crowell,0.0,0.0,0.0,OAK,RB,0,"Crowell signed with the Raiders, but tore his ACL and is out for the 2019 season. Despite his release from the Jets early in the offseason, Crowell's efficiency was pretty solid in 2018. He averaged 4.8 YPC (second-highest of his career), including a career-best 2.1 YAC. Crowell has rushed for 3,803 yards since entering the league in 2014, which ranks ninth in the league. Crowell hasn't been quite as effective as a receiver, having failed to clear 200 receiving yards in four of his five seasons. Crowell has managed only one top-30 fantasy season in his career and figures to settle in as a committee back once he returns to health in 2020.",,,,,,,,,,,,,,
12,Jarius Wright,4.84,1.0,-3.84,CAR,WR,103,"Carolina operated its pass-heaviest offense during the Cam Newton era last season, which led to a third wide receiver seeing the field on 85% of its pass plays. That was third highest in the NFL. Wright quietly caught 43 passes for 447 yards last season while focusing his time on the short area (6.0 aDOT was second-lowest at the position and his 74% catch rate was sixth best). His role, as well as the presence of Christian McCaffrey, DJ Moore, Curtis Samuel and Greg Olsen, severely limits his fantasy appeal, though it's fair to say he's among the deepest of sleepers in oversized PPR leagues.",1.0,4.0,0.0,0.0,1.0,4.0,0.0,2.276168048,23.79555725,0.098335873,0.005760706,3.468300383,10.45421812,0.020756686
12,Keelan Doss,0.0,0.0,0.0,OAK,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Ryan Switzer,0.0,0.0,0.0,PIT,WR,158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dontrelle Inman,0.0,0.0,0.0,IND,WR,137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trent Taylor,0.0,0.0,0.0,SF,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Andre Roberts,1.21,0.0,-1.21,BUF,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661724323,8.161880745,0.045153363,0.00319497,1.144702049,12.33426136,0.003879794
12,Ryan Izzo,0.0,0.0,0.0,NE,TE,64,,,,,,,,,,,,,,,
12,Jake Butt,0.0,0.0,0.0,DEN,TE,0,"Butt is set to enter his third NFL season but has appeared in only three games thus far. Butt tore his ACL during the 2016 Orange Bowl and missed his entire rookie season after Denver selected him in the fifth round of the 2017 draft. Last season, he was targeted 12 times in three games before tearing his ACL at practice. The Michigan product is a solid pass-catcher with good hands, but he's not very fast or athletic. Butt was placed on IR again this season and is well off the fantasy radar.",,,,,,,,,,,,,,
12,DeAndre Carter,0.42,0.0,-0.42,HOU,WR,154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216314263,2.463458669,0.015292454,0.000438796,0.311614368,11.38833213,0.001268285
12,Equanimeous St. Brown,0.0,0.0,0.0,GB,WR,0,"St. Brown was the third of three wide receivers selected by the Packers in the mid-to-late rounds of the 2018 draft. Though he did enough to overtake fourth-rounder J'Mon Moore on the depth chart, St. Brown was limited to 238 routes and 35 targets in 12 regular-season games. He posted a 21/328/0 receiving line and his best weekly fantasy finish was 26th. The 6-foot-5 receiver is out for the 2019 season.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Charles Clay,0.0,0.0,0.0,ARI,TE,45,"Clay signed with the Cardinals following a disappointing four-year tenure in Buffalo. Clay broke out way back in 2013, when he posted a 69-759-6 line and was fantasy's No. 8 tight end. Since that point, he's missed at least one game in five consecutive seasons, while averaging 70.8 targets, 47.2 receptions, 485.4 yards and 2.4 touchdowns per season. He failed to post a single top-15 fantasy season during the span. Clay is now 30 years old and will compete with Maxx Williams for top billing in the Arizona tight end room. There's not much upside here in a new-look offense that won't throw to the tight end much.",,,,,,,,,,,,,,
12,Christian Blake,1.2,3.0,1.8,ATL,WR,144,,2.0,16.0,0.0,0.0,9.0,8.0,0.0,0.740377952,9.245854005,0.076744343,0.005180777,1.13912123,12.4880191,0.004340953
12,Pharoh Cooper,0.0,0.0,0.0,ARI,WR,107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Tyrod Taylor,0.0,0.0,0.0,LAC,QB,52,,,,,,,,,,,,,,,
12,Isaiah McKenzie,6.92,3.0,-3.92,BUF,WR,95,,2.0,13.0,0.0,0.0,3.0,6.5,0.0,2.800567229,32.13856409,0.164888658,0.011667224,4.578808196,11.47573383,0.015198626
12,Laquon Treadwell,0.0,0.0,0.0,MIN,WR,129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Ryan Grant,0.0,0.0,0.0,GB,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Damion Willis,1.03,0.0,-1.03,CIN,WR,148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806277238,9.926856662,0.037614877,0.00133752,1.337119027,12.31196442,0.004727331
12,Blake Bortles,0.0,0.0,0.0,LAR,QB,60,,,,,,,,,,,,,,,
12,Nick O'Leary,3.12,7.0,3.88,JAX,TE,60,,,,,,,,,,,,,,,
12,Devine Ozigbo,0.0,0.0,0.0,JAX,RB,136,,,,,,,,,,,,,,,
12,Vyncint Smith,2.7,3.0,0.2999999999999998,NYJ,WR,116,,1.0,22.0,0.0,0.0,1.0,22.0,0.0,0.87402016,12.60027955,0.09487424,0.00571032,1.558537602,14.41646329,0.007280526
12,D'Ernest Johnson,0.0,0.0,0.0,CLE,RB,101,,,,,,,,,,,,,,,
12,Nick Mullens,0.02,0.0,-0.02,SF,QB,60,,,,,,,,,,,,,,,
12,Alfred Blue,0.0,0.0,0.0,JAX,RB,0,,,,,,,,,,,,,,,
12,Bennie Fowler,0.0,0.0,0.0,NYG,WR,109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Tajae Sharpe,3.3,0.0,-3.3,TEN,WR,82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265611052,16.97180519,0.173168706,0.005984423,2.213351865,13.40996917,0.005936382
12,Mack Hollins,4.61,0.0,-4.61,MIA,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719999488,20.65850891,0.146659151,0.014015693,3.080379593,12.01076457,0.010084629
12,Tremon Smith,0.14,0.0,-0.14,GB,RB,136,,,,,,,,,,,,,,,
12,Seth Roberts,2.58,6.0,3.42,BAL,WR,95,,3.0,39.0,0.0,0.0,4.0,13.0,0.0,1.018515048,11.22173059,0.09369835,0.00667432,1.675095063,11.01773667,0.006158357
12,Rodney Anderson,0.0,0.0,0.0,CIN,RB,0,,,,,,,,,,,,,,,
12,Javorius Allen,0.0,0.0,0.0,NYG,RB,115,,,,,,,,,,,,,,,
12,Virgil Green,0.0,0.0,0.0,LAC,TE,67,,,,,,,,,,,,,,,
12,J.J. Nelson,0.0,0.0,0.0,OAK,WR,151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Javon Wims,2.13,0.0,-2.13,CHI,WR,123,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.802151977,10.23174738,0.055255203,0.002300233,1.299577591,12.75537263,0.004703144
12,Mo Alie-Cox,1.09,0.0,-1.09,IND,TE,77,,,,,,,,,,,,,,,
12,Chad Beebe,0.0,0.0,0.0,MIN,WR,163,"The Vikings have ranked right around league average in three-plus wide sets during each of Mike Zimmer's five seasons as the team's head coach. That includes 13th (79%) last season. Beebe, who went undrafted last year, made a brief appearance as a rookie, catching all four of his targets for 39 yards. The 25-year-old slot receiver has an opportunity to earn a significant role between Stefon Diggs and Adam Thielen. Minnesota's run-first offense figures to cap Beebe's upside, but there's some fantasy appeal in deep PPR formats.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Anthony Firkser,4.78,0.0,-4.78,TEN,TE,48,,,,,,,,,,,,,,,
12,Marcedes Lewis,0.67,0.0,-0.67,GB,TE,53,,,,,,,,,,,,,,,
12,Trenton Cannon,0.0,0.0,0.0,NYJ,RB,136,,,,,,,,,,,,,,,
12,Zach Zenner,0.0,0.0,0.0,MIA,RB,124,,,,,,,,,,,,,,,
12,Ben Braunecker,3.4,2.0,-1.4,CHI,TE,71,,,,,,,,,,,,,,,
12,Alex Collins,0.0,0.0,0.0,BAL,RB,0,,,,,,,,,,,,,,,
12,Blake Bell,0.0,0.0,0.0,KC,TE,81,,,,,,,,,,,,,,,
12,Buddy Howell,0.05,0.0,-0.05,HOU,RB,136,,,,,,,,,,,,,,,
12,Lil'Jordan Humphrey,0.0,0.0,0.0,NO,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kerrith Whyte,0.0,4.0,4.0,PIT,RB,104,,,,,,,,,,,,,,,
12,Tyler Kroft,1.44,2.0,0.56,BUF,TE,69,"Kroft signed with the Bills after spending his first four NFL seasons in Cincinnati. The 2013 third-round pick posted a 42-404-7 line in relief of Tyler Eifert in 2017 but fell behind C.J. Uzomah last season and then was lost for the season with a broken foot. Kroft could snag the occasional touchdown, but he'll spend a lot of time blocking and is a poor bet for consistent fantasy production in Buffalo's run-heavy offense. He's not worth a draft pick.",,,,,,,,,,,,,,
